time,open,high,low,close,volume
2013-08-01 04:00:00+07:00,97.897,99.961,95.807,98.104,2025678.0
2013-09-02 04:00:00+07:00,98.43100000000001,100.611,97.498,98.215,1649843.0
2013-10-01 04:00:00+07:00,98.215,99.00500000000001,96.56400000000001,98.35900000000001,1634302.0
2013-11-01 04:00:00+07:00,98.35900000000001,102.611,97.614,102.38000000000001,1308298.0
2013-12-02 05:00:00+07:00,102.456,105.41300000000001,101.62400000000001,105.24300000000001,2712883.0
2014-01-01 05:00:00+07:00,105.24300000000001,105.44200000000001,101.769,102.02900000000001,3516080.0
2014-02-03 05:00:00+07:00,101.983,102.828,100.757,101.78500000000001,2959436.0
2014-03-03 05:00:00+07:00,101.47800000000001,103.762,101.2,103.224,2539038.0
2014-04-01 04:00:00+07:00,103.224,104.12700000000001,101.32300000000001,102.214,2421109.0
2014-05-01 04:00:00+07:00,102.214,103.02000000000001,100.822,101.72800000000001,2151584.0
2014-06-02 04:00:00+07:00,101.84700000000001,102.796,101.23700000000001,101.32600000000001,1746628.0
2014-07-01 04:00:00+07:00,101.32600000000001,103.092,101.06700000000001,102.79400000000001,1469564.0
2014-08-01 04:00:00+07:00,102.79400000000001,104.274,101.51100000000001,104.009,1487214.0
2014-09-01 04:00:00+07:00,104.167,109.85000000000001,104.102,109.60000000000001,2796752.0
2014-10-01 04:00:00+07:00,109.60000000000001,112.474,105.194,112.325,4731430.0
2014-11-03 05:00:00+07:00,112.70400000000001,118.97800000000001,112.57100000000001,118.602,4838061.0
2014-12-01 05:00:00+07:00,118.75200000000001,121.848,115.561,119.89200000000001,6347422.0
2015-01-01 05:00:00+07:00,119.89200000000001,120.742,115.852,117.528,7650952.0
2015-02-02 05:00:00+07:00,116.887,120.48400000000001,116.873,119.57600000000001,4460518.0
2015-03-02 05:00:00+07:00,119.686,122.024,118.33,120.12,4934138.0
2015-04-01 04:00:00+07:00,120.12,120.84400000000001,118.49600000000001,119.37400000000001,3595366.0
2015-05-01 04:00:00+07:00,119.37400000000001,124.461,118.887,124.11200000000001,3356283.0
2015-06-01 04:00:00+07:00,124.07000000000001,125.85600000000001,121.93900000000001,122.488,4573847.0
2015-07-01 04:00:00+07:00,122.488,124.58200000000001,120.41300000000001,123.836,4675236.0
2015-08-03 04:00:00+07:00,123.854,125.28,116.08200000000001,121.22200000000001,5699739.0
2015-09-01 04:00:00+07:00,121.22200000000001,121.32600000000001,118.58800000000001,119.87400000000001,7000972.0
2015-10-01 04:00:00+07:00,119.87400000000001,121.498,118.063,120.584,5371987.0
2015-11-02 05:00:00+07:00,120.351,123.756,120.256,123.09,3715700.0
2015-12-01 05:00:00+07:00,123.09,123.67,120.003,120.191,4642921.0
2016-01-01 05:00:00+07:00,120.18,121.688,115.97,121.119,7485207.0
2016-02-01 05:00:00+07:00,121.324,121.48700000000001,110.968,112.668,9232585.0
2016-03-01 05:00:00+07:00,112.668,114.55600000000001,110.667,112.554,6042981.0
2016-04-01 04:00:00+07:00,112.554,112.581,106.277,106.283,5758887.0
2016-05-02 04:00:00+07:00,106.224,111.449,105.549,110.7,5136331.0
2016-06-01 04:00:00+07:00,110.7,110.83200000000001,98.787,103.17800000000001,8342555.0
2016-07-01 04:00:00+07:00,103.17800000000001,107.494,99.985,102.01,6764536.0
2016-08-01 04:00:00+07:00,102.28,103.531,99.539,103.421,3708259.0
2016-09-01 04:00:00+07:00,103.421,104.32000000000001,100.083,101.27900000000001,4554692.0
2016-10-03 04:00:00+07:00,101.19800000000001,105.53200000000001,101.17800000000001,104.81800000000001,4324938.0
2016-11-01 04:00:00+07:00,104.81800000000001,114.542,101.19000000000001,114.421,8394803.0
2016-12-01 05:00:00+07:00,114.421,118.662,112.867,116.97800000000001,6506509.0
2017-01-02 05:00:00+07:00,116.97800000000001,118.61200000000001,112.078,112.796,9241812.0
2017-02-01 05:00:00+07:00,112.796,114.958,111.59400000000001,112.751,6752192.0
2017-03-01 05:00:00+07:00,112.751,115.504,110.107,111.363,7973123.0
2017-04-03 04:00:00+07:00,111.414,111.77900000000001,108.13000000000001,111.51,6446491.0
2017-05-01 04:00:00+07:00,111.24000000000001,114.36800000000001,110.235,110.75800000000001,6593413.0
2017-06-01 04:00:00+07:00,110.75800000000001,112.92800000000001,108.802,112.376,6896679.0
2017-07-03 04:00:00+07:00,112.098,114.495,110.214,110.254,6823516.0
2017-08-01 04:00:00+07:00,110.254,111.051,108.26700000000001,109.96000000000001,7634734.0
2017-09-01 04:00:00+07:00,109.96000000000001,113.257,107.31800000000001,112.464,6328626.0
2017-10-02 04:00:00+07:00,112.646,114.453,111.653,113.622,5320283.0
2017-11-01 04:00:00+07:00,113.622,114.73700000000001,110.842,112.536,5553425.0
2017-12-01 05:00:00+07:00,112.536,113.75200000000001,111.405,112.65100000000001,4628583.0
2018-01-01 05:00:00+07:00,112.65100000000001,113.387,108.28200000000001,109.188,5996149.0
2018-02-01 05:00:00+07:00,109.188,110.483,105.55000000000001,106.661,7723803.0
2018-03-01 05:00:00+07:00,106.661,107.293,104.629,106.26,6805259.0
2018-04-02 04:00:00+07:00,106.26,109.539,105.65700000000001,109.32600000000001,7450945.0
2018-05-01 04:00:00+07:00,109.32600000000001,111.397,108.11200000000001,108.80300000000001,8541150.0
2018-06-01 04:00:00+07:00,108.80300000000001,110.94300000000001,108.72200000000001,110.66600000000001,6010318.0
2018-07-02 04:00:00+07:00,110.65,113.176,110.277,111.86800000000001,6292501.0
2018-08-01 04:00:00+07:00,111.86800000000001,112.152,109.774,111.04700000000001,5251214.0
2018-09-03 04:00:00+07:00,111.09100000000001,113.714,110.38000000000001,113.67800000000001,3947381.0
2018-10-01 04:00:00+07:00,113.706,114.55000000000001,111.376,112.94200000000001,7838807.0
2018-11-01 04:00:00+07:00,112.94200000000001,114.233,112.304,113.453,6014644.0
2018-12-03 05:00:00+07:00,113.64800000000001,113.82300000000001,109.635,109.68400000000001,6673891.0
2019-01-01 05:00:00+07:00,109.68400000000001,109.998,104.656,108.849,6574523.0
2019-02-01 05:00:00+07:00,108.849,111.494,108.724,111.382,4247770.0
2019-03-01 05:00:00+07:00,111.382,112.137,109.705,110.85300000000001,4649658.0
2019-04-01 04:00:00+07:00,111.019,112.4,110.802,111.41600000000001,4113759.0
2019-05-01 04:00:00+07:00,111.41600000000001,111.688,108.27600000000001,108.28200000000001,5700584.0
2019-06-03 04:00:00+07:00,108.278,108.802,106.78,107.912,4768802.0
2019-07-01 04:00:00+07:00,108.182,108.99900000000001,107.211,108.751,4291337.0
2019-08-01 04:00:00+07:00,108.751,109.31700000000001,104.44600000000001,106.24900000000001,7243342.0
2019-09-02 04:00:00+07:00,106.07300000000001,108.477,105.738,108.08,5036047.0
2019-10-01 04:00:00+07:00,108.08,109.286,106.483,108.02900000000001,4983468.0
2019-11-01 04:00:00+07:00,108.02900000000001,109.66900000000001,107.88600000000001,109.488,3678232.0
2019-12-02 05:00:00+07:00,109.518,109.727,108.427,108.623,3386454.0
2020-01-01 05:00:00+07:00,108.623,110.29,107.65,108.351,4410359.0
2020-02-03 05:00:00+07:00,108.474,112.22800000000001,107.51,107.95400000000001,6021283.0
2020-03-02 05:00:00+07:00,107.385,111.715,101.18,107.494,24657731.0
2020-04-01 04:00:00+07:00,107.494,109.382,106.358,107.13300000000001,6797940.0
2020-05-01 04:00:00+07:00,107.13300000000001,108.087,105.98700000000001,107.77300000000001,4443257.0
2020-06-01 04:00:00+07:00,107.662,109.85000000000001,106.07300000000001,107.921,6050564.0
2020-07-01 04:00:00+07:00,107.921,108.165,104.185,105.85000000000001,4223324.0
2020-08-03 04:00:00+07:00,105.75200000000001,107.05000000000001,105.10300000000001,105.899,4944123.0
2020-09-01 04:00:00+07:00,105.899,106.552,104.0,105.41300000000001,4268705.0
2020-10-01 04:00:00+07:00,105.41300000000001,106.108,104.025,104.646,4142185.0
2020-11-02 05:00:00+07:00,104.498,105.677,103.176,104.29700000000001,5006506.0
2020-12-01 05:00:00+07:00,104.29700000000001,104.753,102.87400000000001,103.25200000000001,4353641.0
2021-01-01 05:00:00+07:00,103.06,104.941,102.59100000000001,104.67500000000001,3874531.0
2021-02-01 05:00:00+07:00,104.77000000000001,106.69300000000001,104.409,106.509,3411733.0
2021-03-01 05:00:00+07:00,106.483,110.96600000000001,106.366,110.674,4069890.0
2021-04-01 04:00:00+07:00,110.674,110.848,107.477,109.29,3312162.0
2021-05-03 04:00:00+07:00,109.26700000000001,110.199,108.33500000000001,109.528,3542258.0
2021-06-01 04:00:00+07:00,109.528,111.12,109.188,111.09700000000001,2849673.0
2021-07-01 04:00:00+07:00,111.09700000000001,111.658,109.06400000000001,109.685,2993449.0
2021-08-02 04:00:00+07:00,109.685,110.802,108.72200000000001,109.992,2696296.0
2021-09-01 04:00:00+07:00,109.992,112.078,109.11200000000001,111.254,3380728.0
2021-10-01 04:00:00+07:00,111.254,114.699,110.822,113.98100000000001,4213980.0
2021-11-01 04:00:00+07:00,114.05000000000001,115.52300000000001,112.53200000000001,113.15,4425735.0
2021-12-01 05:00:00+07:00,113.15,115.221,112.56,115.09,3531633.0
2022-01-03 05:00:00+07:00,115.09,116.352,113.47,115.14,3663709.0
2022-02-01 05:00:00+07:00,115.14,116.33800000000001,114.14800000000001,114.95700000000001,4604420.0
2022-03-01 05:00:00+07:00,114.95700000000001,125.10600000000001,114.649,121.653,5683780.0
2022-04-01 04:00:00+07:00,121.653,131.253,121.62400000000001,129.85399999999998,7257329.0
2022-05-02 04:00:00+07:00,129.72,131.34699999999998,126.361,128.60899999999998,8589288.0
2022-06-01 04:00:00+07:00,128.60899999999998,137.003,128.595,135.655,10860856.0
2022-07-01 04:00:00+07:00,135.655,139.38799999999998,132.5,133.19799999999998,8333551.0
2022-08-01 04:00:00+07:00,133.232,139.077,130.391,138.95399999999998,9092677.0
2022-09-01 04:00:00+07:00,138.95399999999998,145.89999999999998,138.83499999999998,144.718,10870527.0
2022-10-03 04:00:00+07:00,144.7,151.944,143.52499999999998,148.68699999999998,8351397.0
2022-11-01 04:00:00+07:00,148.68699999999998,148.826,137.494,138.124,9884009.0
2022-12-01 05:00:00+07:00,138.124,138.17499999999998,130.563,131.101,8703639.0
2023-01-02 05:00:00+07:00,131.101,134.772,127.215,130.059,10074207.0
2023-02-01 05:00:00+07:00,130.059,136.91799999999998,128.082,136.11499999999998,9196109.0
2023-03-01 05:00:00+07:00,136.11499999999998,137.911,129.63799999999998,132.72799999999998,11734904.0
2023-04-03 04:00:00+07:00,133.351,136.56,130.628,136.279,6664281.0
2023-05-01 04:00:00+07:00,136.165,140.93099999999998,133.49599999999998,139.33599999999998,8129551.0
2023-06-01 04:00:00+07:00,139.33599999999998,145.071,138.422,144.28,6803277.0
2023-07-03 04:00:00+07:00,144.26,144.91199999999998,137.23499999999999,142.26999999999998,7170644.0
2023-08-01 04:00:00+07:00,142.26999999999998,147.375,141.50799999999998,145.53099999999998,6986245.0
2023-09-01 04:00:00+07:00,145.53099999999998,149.707,144.439,149.322,5925009.0
2023-10-02 04:00:00+07:00,149.59199999999998,151.72299999999998,147.273,151.666,6074349.0
2023-11-01 04:00:00+07:00,151.666,151.908,146.671,148.182,5715953.0
2023-12-01 05:00:00+07:00,148.182,148.345,140.249,140.982,8457727.0
2024-01-01 05:00:00+07:00,140.982,148.803,140.982,146.864,7906884.0
2024-02-01 05:00:00+07:00,146.864,150.884,145.891,149.97199999999998,6826911.0
2024-03-01 05:00:00+07:00,149.97199999999998,151.97199999999998,146.47799999999998,151.316,6358129.0
2024-04-01 04:00:00+07:00,151.24599999999998,160.209,150.809,157.789,5338576.0
2024-05-01 04:00:00+07:00,157.789,157.987,151.856,157.23399999999998,5074059.0
2024-06-03 04:00:00+07:00,157.267,161.283,154.524,160.83499999999998,5276318.0
2024-07-01 04:00:00+07:00,160.68599999999998,161.951,149.606,149.951,8759974.0
2024-08-01 04:00:00+07:00,149.951,150.887,141.684,146.126,14658182.0
2024-09-02 04:00:00+07:00,146.087,147.20999999999998,139.576,143.62300000000002,12928523.0
2024-10-01 04:00:00+07:00,143.62300000000002,153.877,142.96200000000002,152.026,9523120.0
2024-11-01 04:00:00+07:00,152.026,156.744,149.46,149.707,9197167.0
2024-12-02 05:00:00+07:00,149.59900000000002,158.082,148.639,157.312,6659843.0
2025-01-01 05:00:00+07:00,157.312,158.874,153.708,155.156,7806112.0
2025-02-03 05:00:00+07:00,154.764,155.88,148.55700000000002,150.609,8541482.0
2025-03-03 05:00:00+07:00,150.725,151.30100000000002,146.537,149.95000000000002,10243684.0
2025-04-01 04:00:00+07:00,149.95000000000002,150.485,139.883,143.046,16330279.0
2025-05-01 04:00:00+07:00,143.046,145.923,142.873,144.52100000000002,525364.0
