time,open,high,low,close
2018-11-01 07:00:00+07:00,106.972,106.972,106.972,106.972
2018-12-01 07:00:00+07:00,107.137,107.137,107.137,107.137
2019-01-01 07:00:00+07:00,106.315,106.315,106.315,106.315
2019-02-01 07:00:00+07:00,106.813,106.813,106.813,106.813
2019-03-01 07:00:00+07:00,107.004,107.004,107.004,107.004
2019-04-01 07:00:00+07:00,107.633,107.633,107.633,107.633
2019-05-01 07:00:00+07:00,107.948,107.948,107.948,107.948
2019-06-01 07:00:00+07:00,107.933,107.933,107.933,107.933
2019-07-01 07:00:00+07:00,107.949,107.949,107.949,107.949
2019-08-01 07:00:00+07:00,108.375,108.375,108.375,108.375
2019-09-01 07:00:00+07:00,108.479,108.479,108.479,108.479
2019-10-01 07:00:00+07:00,108.298,108.298,108.298,108.298
2019-11-01 07:00:00+07:00,108.549,108.549,108.549,108.549
2019-12-01 07:00:00+07:00,108.532,108.532,108.532,108.532
2020-01-01 07:00:00+07:00,108.196,108.196,108.196,108.196
2020-02-01 07:00:00+07:00,108.639,108.639,108.639,108.639
2020-03-01 07:00:00+07:00,108.634,108.634,108.634,108.634
2020-04-01 07:00:00+07:00,108.459,108.459,108.459,108.459
2020-05-01 07:00:00+07:00,108.466,108.466,108.466,108.466
2020-06-01 07:00:00+07:00,108.584,108.584,108.584,108.584
2020-07-01 07:00:00+07:00,109.072,109.072,109.072,109.072
2020-08-01 07:00:00+07:00,108.613,108.613,108.613,108.613
2020-09-01 07:00:00+07:00,109.056,109.056,109.056,109.056
2020-10-01 07:00:00+07:00,109.053,109.053,109.053,109.053
2020-11-01 07:00:00+07:00,108.891,108.891,108.891,108.891
2020-12-01 07:00:00+07:00,109.171,109.171,109.171,109.171
2021-01-01 07:00:00+07:00,108.954,108.954,108.954,108.954
2021-02-01 07:00:00+07:00,109.089,109.089,109.089,109.089
2021-03-01 07:00:00+07:00,109.41,109.41,109.41,109.41
2021-04-01 07:00:00+07:00,110.114,110.114,110.114,110.114
2021-05-01 07:00:00+07:00,110.76,110.76,110.76,110.76
2021-06-01 07:00:00+07:00,111.314,111.314,111.314,111.314
2021-07-01 07:00:00+07:00,111.297,111.297,111.297,111.297
2021-08-01 07:00:00+07:00,112.085,112.085,112.085,112.085
2021-09-01 07:00:00+07:00,112.415,112.415,112.415,112.415
2021-10-01 07:00:00+07:00,113.64,113.64,113.64,113.64
2021-11-01 07:00:00+07:00,114.477,114.477,114.477,114.477
2021-12-01 07:00:00+07:00,115.051,115.051,115.051,115.051
2022-01-01 07:00:00+07:00,114.898,114.898,114.898,114.898
2022-02-01 07:00:00+07:00,115.827,115.827,115.827,115.827
2022-03-01 07:00:00+07:00,117.094,117.094,117.094,117.094
2022-04-01 07:00:00+07:00,120.036,120.036,120.036,120.036
2022-05-01 07:00:00+07:00,120.82,120.82,120.82,120.82
2022-06-01 07:00:00+07:00,121.791,121.791,121.791,121.791
2022-07-01 07:00:00+07:00,122.539,122.539,122.539,122.539
2022-08-01 07:00:00+07:00,123.148,123.148,123.148,123.148
2022-09-01 07:00:00+07:00,123.764,123.764,123.764,123.764
2022-10-01 07:00:00+07:00,126.199,126.199,126.199,126.199
2022-11-01 07:00:00+07:00,126.694,126.694,126.694,126.694
2022-12-01 07:00:00+07:00,127.164,127.164,127.164,127.164
2023-01-01 07:00:00+07:00,126.447,126.447,126.447,126.447
2023-02-01 07:00:00+07:00,127.892,127.892,127.892,127.892
2023-03-01 07:00:00+07:00,128.87,128.87,128.87,128.87
2023-04-01 07:00:00+07:00,130.429,130.429,130.429,130.429
2023-05-01 07:00:00+07:00,131.308,131.308,131.308,131.308
2023-06-01 07:00:00+07:00,131.473,131.473,131.473,131.473
2023-07-01 07:00:00+07:00,130.905,130.905,130.905,130.905
2023-08-01 07:00:00+07:00,131.346,131.346,131.346,131.346
2023-09-01 07:00:00+07:00,131.997,131.997,131.997,131.997
2023-10-01 07:00:00+07:00,132.004,132.004,132.004,132.004
2023-11-01 07:00:00+07:00,131.687,131.687,131.687,131.687
2023-12-01 07:00:00+07:00,132.242,132.242,132.242,132.242
2024-01-01 07:00:00+07:00,131.481,131.481,131.481,131.481
2024-02-01 07:00:00+07:00,132.255,132.255,132.255,132.255
2024-03-01 07:00:00+07:00,133.0,133.0,133.0,133.0
2024-04-01 07:00:00+07:00,133.5,133.5,133.5,133.5
2024-05-01 07:00:00+07:00,133.9,133.9,133.9,133.9
2024-06-01 07:00:00+07:00,134.1,134.1,134.1,134.1
2024-07-01 07:00:00+07:00,133.8,133.8,133.8,133.8
2024-08-01 07:00:00+07:00,134.3,134.3,134.3,134.3
2024-09-01 07:00:00+07:00,134.2,134.2,134.2,134.2
2024-10-01 07:00:00+07:00,135.0,135.0,135.0,135.0
2024-11-01 07:00:00+07:00,135.1,135.1,135.1,135.1
2024-12-01 07:00:00+07:00,135.6,135.6,135.6,135.6
2025-01-01 07:00:00+07:00,135.4,135.4,135.4,135.4
2025-02-01 07:00:00+07:00,136.0,136.0,136.0,136.0
2025-03-01 07:00:00+07:00,136.5,136.5,136.5,136.5
