time,open,high,low,close
2013-06-01 07:00:00+07:00,233.504,233.504,233.504,233.504
2013-07-01 07:00:00+07:00,233.596,233.596,233.596,233.596
2013-08-01 07:00:00+07:00,233.877,233.877,233.877,233.877
2013-09-01 07:00:00+07:00,234.149,234.149,234.149,234.149
2013-10-01 07:00:00+07:00,233.546,233.546,233.546,233.546
2013-11-01 07:00:00+07:00,233.069,233.069,233.069,233.069
2013-12-01 07:00:00+07:00,233.049,233.049,233.049,233.049
2014-01-01 07:00:00+07:00,233.916,233.916,233.916,233.916
2014-02-01 07:00:00+07:00,234.781,234.781,234.781,234.781
2014-03-01 07:00:00+07:00,236.293,236.293,236.293,236.293
2014-04-01 07:00:00+07:00,237.072,237.072,237.072,237.072
2014-05-01 07:00:00+07:00,237.9,237.9,237.9,237.9
2014-06-01 07:00:00+07:00,238.343,238.343,238.343,238.343
2014-07-01 07:00:00+07:00,238.25,238.25,238.25,238.25
2014-08-01 07:00:00+07:00,237.852,237.852,237.852,237.852
2014-09-01 07:00:00+07:00,238.031,238.031,238.031,238.031
2014-10-01 07:00:00+07:00,237.433,237.433,237.433,237.433
2014-11-01 07:00:00+07:00,236.151,236.151,236.151,236.151
2014-12-01 07:00:00+07:00,234.812,234.812,234.812,234.812
2015-01-01 07:00:00+07:00,233.707,233.707,233.707,233.707
2015-02-01 07:00:00+07:00,234.722,234.722,234.722,234.722
2015-03-01 07:00:00+07:00,236.119,236.119,236.119,236.119
2015-04-01 07:00:00+07:00,236.599,236.599,236.599,236.599
2015-05-01 07:00:00+07:00,237.805,237.805,237.805,237.805
2015-06-01 07:00:00+07:00,238.638,238.638,238.638,238.638
2015-07-01 07:00:00+07:00,238.654,238.654,238.654,238.654
2015-08-01 07:00:00+07:00,238.316,238.316,238.316,238.316
2015-09-01 07:00:00+07:00,237.945,237.945,237.945,237.945
2015-10-01 07:00:00+07:00,237.838,237.838,237.838,237.838
2015-11-01 07:00:00+07:00,237.336,237.336,237.336,237.336
2015-12-01 07:00:00+07:00,236.525,236.525,236.525,236.525
2016-01-01 07:00:00+07:00,236.916,236.916,236.916,236.916
2016-02-01 07:00:00+07:00,237.111,237.111,237.111,237.111
2016-03-01 07:00:00+07:00,238.132,238.132,238.132,238.132
2016-04-01 07:00:00+07:00,239.261,239.261,239.261,239.261
2016-05-01 07:00:00+07:00,240.229,240.229,240.229,240.229
2016-06-01 07:00:00+07:00,241.018,241.018,241.018,241.018
2016-07-01 07:00:00+07:00,240.628,240.628,240.628,240.628
2016-08-01 07:00:00+07:00,240.849,240.849,240.849,240.849
2016-09-01 07:00:00+07:00,241.428,241.428,241.428,241.428
2016-10-01 07:00:00+07:00,241.729,241.729,241.729,241.729
2016-11-01 07:00:00+07:00,241.353,241.353,241.353,241.353
2016-12-01 07:00:00+07:00,241.432,241.432,241.432,241.432
2017-01-01 07:00:00+07:00,242.839,242.839,242.839,242.839
2017-02-01 07:00:00+07:00,243.603,243.603,243.603,243.603
2017-03-01 07:00:00+07:00,243.801,243.801,243.801,243.801
2017-04-01 07:00:00+07:00,244.524,244.524,244.524,244.524
2017-05-01 07:00:00+07:00,244.733,244.733,244.733,244.733
2017-06-01 07:00:00+07:00,244.955,244.955,244.955,244.955
2017-07-01 07:00:00+07:00,244.786,244.786,244.786,244.786
2017-08-01 07:00:00+07:00,245.519,245.519,245.519,245.519
2017-09-01 07:00:00+07:00,246.819,246.819,246.819,246.819
2017-10-01 07:00:00+07:00,246.663,246.663,246.663,246.663
2017-11-01 07:00:00+07:00,246.669,246.669,246.669,246.669
2017-12-01 07:00:00+07:00,246.524,246.524,246.524,246.524
2018-01-01 07:00:00+07:00,247.867,247.867,247.867,247.867
2018-02-01 07:00:00+07:00,248.991,248.991,248.991,248.991
2018-03-01 07:00:00+07:00,249.554,249.554,249.554,249.554
2018-04-01 07:00:00+07:00,250.546,250.546,250.546,250.546
2018-05-01 07:00:00+07:00,251.588,251.588,251.588,251.588
2018-06-01 07:00:00+07:00,251.989,251.989,251.989,251.989
2018-07-01 07:00:00+07:00,252.006,252.006,252.006,252.006
2018-08-01 07:00:00+07:00,252.146,252.146,252.146,252.146
2018-09-01 07:00:00+07:00,252.439,252.439,252.439,252.439
2018-10-01 07:00:00+07:00,252.885,252.885,252.885,252.885
2018-11-01 07:00:00+07:00,252.038,252.038,252.038,252.038
2018-12-01 07:00:00+07:00,251.233,251.233,251.233,251.233
2019-01-01 07:00:00+07:00,251.712,251.712,251.712,251.712
2019-02-01 07:00:00+07:00,252.776,252.776,252.776,252.776
2019-03-01 07:00:00+07:00,254.202,254.202,254.202,254.202
2019-04-01 07:00:00+07:00,255.548,255.548,255.548,255.548
2019-05-01 07:00:00+07:00,256.092,256.092,256.092,256.092
2019-06-01 07:00:00+07:00,256.143,256.143,256.143,256.143
2019-07-01 07:00:00+07:00,256.571,256.571,256.571,256.571
2019-08-01 07:00:00+07:00,256.558,256.558,256.558,256.558
2019-09-01 07:00:00+07:00,256.759,256.759,256.759,256.759
2019-10-01 07:00:00+07:00,257.346,257.346,257.346,257.346
2019-11-01 07:00:00+07:00,257.208,257.208,257.208,257.208
2019-12-01 07:00:00+07:00,256.974,256.974,256.974,256.974
2020-01-01 07:00:00+07:00,257.971,257.971,257.971,257.971
2020-02-01 07:00:00+07:00,258.678,258.678,258.678,258.678
2020-03-01 07:00:00+07:00,258.115,258.115,258.115,258.115
2020-04-01 07:00:00+07:00,256.389,256.389,256.389,256.389
2020-05-01 07:00:00+07:00,256.394,256.394,256.394,256.394
2020-06-01 07:00:00+07:00,257.797,257.797,257.797,257.797
2020-07-01 07:00:00+07:00,259.101,259.101,259.101,259.101
2020-08-01 07:00:00+07:00,259.918,259.918,259.918,259.918
2020-09-01 07:00:00+07:00,260.28,260.28,260.28,260.28
2020-10-01 07:00:00+07:00,260.388,260.388,260.388,260.388
2020-11-01 07:00:00+07:00,260.229,260.229,260.229,260.229
2020-12-01 07:00:00+07:00,260.474,260.474,260.474,260.474
2021-01-01 07:00:00+07:00,261.582,261.582,261.582,261.582
2021-02-01 07:00:00+07:00,263.014,263.014,263.014,263.014
2021-03-01 07:00:00+07:00,264.877,264.877,264.877,264.877
2021-04-01 07:00:00+07:00,267.054,267.054,267.054,267.054
2021-05-01 07:00:00+07:00,269.195,269.195,269.195,269.195
2021-06-01 07:00:00+07:00,271.696,271.696,271.696,271.696
2021-07-01 07:00:00+07:00,273.003,273.003,273.003,273.003
2021-08-01 07:00:00+07:00,273.567,273.567,273.567,273.567
2021-09-01 07:00:00+07:00,274.31,274.31,274.31,274.31
2021-10-01 07:00:00+07:00,276.589,276.589,276.589,276.589
2021-11-01 07:00:00+07:00,277.948,277.948,277.948,277.948
2021-12-01 07:00:00+07:00,278.802,278.802,278.802,278.802
2022-01-01 07:00:00+07:00,281.148,281.148,281.148,281.148
2022-02-01 07:00:00+07:00,283.716,283.716,283.716,283.716
2022-03-01 07:00:00+07:00,287.504,287.504,287.504,287.504
2022-04-01 07:00:00+07:00,289.109,289.109,289.109,289.109
2022-05-01 07:00:00+07:00,292.296,292.296,292.296,292.296
2022-06-01 07:00:00+07:00,296.311,296.311,296.311,296.311
2022-07-01 07:00:00+07:00,296.276,296.276,296.276,296.276
2022-08-01 07:00:00+07:00,296.171,296.171,296.171,296.171
2022-09-01 07:00:00+07:00,296.808,296.808,296.808,296.808
2022-10-01 07:00:00+07:00,298.012,298.012,298.012,298.012
2022-11-01 07:00:00+07:00,297.711,297.711,297.711,297.711
2022-12-01 07:00:00+07:00,296.797,296.797,296.797,296.797
2023-01-01 07:00:00+07:00,299.17,299.17,299.17,299.17
2023-02-01 07:00:00+07:00,300.84,300.84,300.84,300.84
2023-03-01 07:00:00+07:00,301.836,301.836,301.836,301.836
2023-04-01 07:00:00+07:00,303.363,303.363,303.363,303.363
2023-05-01 07:00:00+07:00,304.127,304.127,304.127,304.127
2023-06-01 07:00:00+07:00,305.109,305.109,305.109,305.109
2023-07-01 07:00:00+07:00,305.691,305.691,305.691,305.691
2023-08-01 07:00:00+07:00,307.026,307.026,307.026,307.026
2023-09-01 07:00:00+07:00,307.789,307.789,307.789,307.789
2023-10-01 07:00:00+07:00,307.671,307.671,307.671,307.671
2023-11-01 07:00:00+07:00,307.051,307.051,307.051,307.051
2023-12-01 07:00:00+07:00,306.746,306.746,306.746,306.746
2024-01-01 07:00:00+07:00,308.417,308.417,308.417,308.417
2024-02-01 07:00:00+07:00,310.326,310.326,310.326,310.326
2024-03-01 07:00:00+07:00,312.33,312.33,312.33,312.33
2024-04-01 07:00:00+07:00,313.55,313.55,313.55,313.55
2024-05-01 07:00:00+07:00,314.07,314.07,314.07,314.07
2024-06-01 07:00:00+07:00,314.18,314.18,314.18,314.18
2024-07-01 07:00:00+07:00,314.54,314.54,314.54,314.54
2024-08-01 07:00:00+07:00,314.8,314.8,314.8,314.8
2024-09-01 07:00:00+07:00,315.3,315.3,315.3,315.3
2024-10-01 07:00:00+07:00,315.66,315.66,315.66,315.66
2024-11-01 07:00:00+07:00,315.49,315.49,315.49,315.49
2024-12-01 07:00:00+07:00,315.61,315.61,315.61,315.61
2025-01-01 07:00:00+07:00,317.67,317.67,317.67,317.67
2025-02-01 07:00:00+07:00,319.08,319.08,319.08,319.08
2025-03-01 07:00:00+07:00,319.8,319.8,319.8,319.8
