time,open,high,low,close
2017-08-01 07:00:00+07:00,13682000000000.0,13682000000000.0,13682000000000.0,13682000000000.0
2017-09-01 07:00:00+07:00,13727400000000.0,13727400000000.0,13727400000000.0,13727400000000.0
2017-10-01 07:00:00+07:00,13781600000000.0,13781600000000.0,13781600000000.0,13781600000000.0
2017-11-01 07:00:00+07:00,13807600000000.0,13807600000000.0,13807600000000.0,13807600000000.0
2017-12-01 07:00:00+07:00,13853000000000.0,13853000000000.0,13853000000000.0,13853000000000.0
2018-01-01 07:00:00+07:00,13861800000000.0,13861800000000.0,13861800000000.0,13861800000000.0
2018-02-01 07:00:00+07:00,13899400000000.0,13899400000000.0,13899400000000.0,13899400000000.0
2018-03-01 07:00:00+07:00,13958000000000.0,13958000000000.0,13958000000000.0,13958000000000.0
2018-04-01 07:00:00+07:00,13980700000000.0,13980700000000.0,13980700000000.0,13980700000000.0
2018-05-01 07:00:00+07:00,14046200000000.0,14046200000000.0,14046200000000.0,14046200000000.0
2018-06-01 07:00:00+07:00,14107100000000.0,14107100000000.0,14107100000000.0,14107100000000.0
2018-07-01 07:00:00+07:00,14145300000000.0,14145300000000.0,14145300000000.0,14145300000000.0
2018-08-01 07:00:00+07:00,14193200000000.0,14193200000000.0,14193200000000.0,14193200000000.0
2018-09-01 07:00:00+07:00,14224600000000.0,14224600000000.0,14224600000000.0,14224600000000.0
2018-10-01 07:00:00+07:00,14234700000000.0,14234700000000.0,14234700000000.0,14234700000000.0
2018-11-01 07:00:00+07:00,14245000000000.0,14245000000000.0,14245000000000.0,14245000000000.0
2018-12-01 07:00:00+07:00,14355300000000.0,14355300000000.0,14355300000000.0,14355300000000.0
2019-01-01 07:00:00+07:00,14417100000000.0,14417100000000.0,14417100000000.0,14417100000000.0
2019-02-01 07:00:00+07:00,14454400000000.0,14454400000000.0,14454400000000.0,14454400000000.0
2019-03-01 07:00:00+07:00,14496700000000.0,14496700000000.0,14496700000000.0,14496700000000.0
2019-04-01 07:00:00+07:00,14531000000000.0,14531000000000.0,14531000000000.0,14531000000000.0
2019-05-01 07:00:00+07:00,14643400000000.0,14643400000000.0,14643400000000.0,14643400000000.0
2019-06-01 07:00:00+07:00,14765400000000.0,14765400000000.0,14765400000000.0,14765400000000.0
2019-07-01 07:00:00+07:00,14847200000000.0,14847200000000.0,14847200000000.0,14847200000000.0
2019-08-01 07:00:00+07:00,14928800000000.0,14928800000000.0,14928800000000.0,14928800000000.0
2019-09-01 07:00:00+07:00,15019900000000.0,15019900000000.0,15019900000000.0,15019900000000.0
2019-10-01 07:00:00+07:00,15154500000000.0,15154500000000.0,15154500000000.0,15154500000000.0
2019-11-01 07:00:00+07:00,15252600000000.0,15252600000000.0,15252600000000.0,15252600000000.0
2019-12-01 07:00:00+07:00,15313700000000.0,15313700000000.0,15313700000000.0,15313700000000.0
2020-01-01 07:00:00+07:00,15380600000000.0,15380600000000.0,15380600000000.0,15380600000000.0
2020-02-01 07:00:00+07:00,15432300000000.0,15432300000000.0,15432300000000.0,15432300000000.0
2020-03-01 07:00:00+07:00,15962000000000.0,15962000000000.0,15962000000000.0,15962000000000.0
2020-04-01 07:00:00+07:00,16983900000000.002,16983900000000.002,16983900000000.002,16983900000000.002
2020-05-01 07:00:00+07:00,17850900000000.0,17850900000000.0,17850900000000.0,17850900000000.0
2020-06-01 07:00:00+07:00,18142800000000.0,18142800000000.0,18142800000000.0,18142800000000.0
2020-07-01 07:00:00+07:00,18293300000000.0,18293300000000.0,18293300000000.0,18293300000000.0
2020-08-01 07:00:00+07:00,18365200000000.0,18365200000000.0,18365200000000.0,18365200000000.0
2020-09-01 07:00:00+07:00,18591400000000.0,18591400000000.0,18591400000000.0,18591400000000.0
2020-10-01 07:00:00+07:00,18743500000000.0,18743500000000.0,18743500000000.0,18743500000000.0
2020-11-01 07:00:00+07:00,18959300000000.0,18959300000000.0,18959300000000.0,18959300000000.0
2020-12-01 07:00:00+07:00,19097500000000.0,19097500000000.0,19097500000000.0,19097500000000.0
2021-01-01 07:00:00+07:00,19323500000000.0,19323500000000.0,19323500000000.0,19323500000000.0
2021-02-01 07:00:00+07:00,19560900000000.0,19560900000000.0,19560900000000.0,19560900000000.0
2021-03-01 07:00:00+07:00,19800200000000.0,19800200000000.0,19800200000000.0,19800200000000.0
2021-04-01 07:00:00+07:00,20125600000000.0,20125600000000.0,20125600000000.0,20125600000000.0
2021-05-01 07:00:00+07:00,20429900000000.0,20429900000000.0,20429900000000.0,20429900000000.0
2021-06-01 07:00:00+07:00,20473400000000.0,20473400000000.0,20473400000000.0,20473400000000.0
2021-07-01 07:00:00+07:00,20625300000000.0,20625300000000.0,20625300000000.0,20625300000000.0
2021-08-01 07:00:00+07:00,20836000000000.0,20836000000000.0,20836000000000.0,20836000000000.0
2021-09-01 07:00:00+07:00,20965800000000.0,20965800000000.0,20965800000000.0,20965800000000.0
2021-10-01 07:00:00+07:00,21146200000000.0,21146200000000.0,21146200000000.0,21146200000000.0
2021-11-01 07:00:00+07:00,21320400000000.0,21320400000000.0,21320400000000.0,21320400000000.0
2021-12-01 07:00:00+07:00,21500400000000.0,21500400000000.0,21500400000000.0,21500400000000.0
2022-01-01 07:00:00+07:00,21558800000000.0,21558800000000.0,21558800000000.0,21558800000000.0
2022-02-01 07:00:00+07:00,21615000000000.0,21615000000000.0,21615000000000.0,21615000000000.0
2022-03-01 07:00:00+07:00,21721000000000.0,21721000000000.0,21721000000000.0,21721000000000.0
2022-04-01 07:00:00+07:00,21722300000000.0,21722300000000.0,21722300000000.0,21722300000000.0
2022-05-01 07:00:00+07:00,21691500000000.0,21691500000000.0,21691500000000.0,21691500000000.0
2022-06-01 07:00:00+07:00,21650400000000.0,21650400000000.0,21650400000000.0,21650400000000.0
2022-07-01 07:00:00+07:00,21642900000000.0,21642900000000.0,21642900000000.0,21642900000000.0
2022-08-01 07:00:00+07:00,21619000000000.0,21619000000000.0,21619000000000.0,21619000000000.0
2022-09-01 07:00:00+07:00,21539100000000.0,21539100000000.0,21539100000000.0,21539100000000.0
2022-10-01 07:00:00+07:00,21471500000000.0,21471500000000.0,21471500000000.0,21471500000000.0
2022-11-01 07:00:00+07:00,21405200000000.0,21405200000000.0,21405200000000.0,21405200000000.0
2022-12-01 07:00:00+07:00,21309300000000.0,21309300000000.0,21309300000000.0,21309300000000.0
2023-01-01 07:00:00+07:00,21222800000000.0,21222800000000.0,21222800000000.0,21222800000000.0
2023-02-01 07:00:00+07:00,21150700000000.0,21150700000000.0,21150700000000.0,21150700000000.0
2023-03-01 07:00:00+07:00,20902800000000.0,20902800000000.0,20902800000000.0,20902800000000.0
2023-04-01 07:00:00+07:00,20744900000000.0,20744900000000.0,20744900000000.0,20744900000000.0
2023-05-01 07:00:00+07:00,20837600000000.0,20837600000000.0,20837600000000.0,20837600000000.0
2023-06-01 07:00:00+07:00,20820300000000.0,20820300000000.0,20820300000000.0,20820300000000.0
2023-07-01 07:00:00+07:00,20793200000000.0,20793200000000.0,20793200000000.0,20793200000000.0
2023-08-01 07:00:00+07:00,20765400000000.0,20765400000000.0,20765400000000.0,20765400000000.0
2023-09-01 07:00:00+07:00,20711000000000.0,20711000000000.0,20711000000000.0,20711000000000.0
2023-10-01 07:00:00+07:00,20691700000000.0,20691700000000.0,20691700000000.0,20691700000000.0
2023-11-01 07:00:00+07:00,20705200000000.0,20705200000000.0,20705200000000.0,20705200000000.0
2023-12-01 07:00:00+07:00,20754000000000.0,20754000000000.0,20754000000000.0,20754000000000.0
2024-01-01 07:00:00+07:00,20754200000000.0,20754200000000.0,20754200000000.0,20754200000000.0
2024-02-01 07:00:00+07:00,20748600000000.0,20748600000000.0,20748600000000.0,20748600000000.0
2024-03-01 07:00:00+07:00,20841200000000.0,20841200000000.0,20841200000000.0,20841200000000.0
2024-04-01 07:00:00+07:00,20870200000000.0,20870200000000.0,20870200000000.0,20870200000000.0
2024-05-01 07:00:00+07:00,20963400000000.0,20963400000000.0,20963400000000.0,20963400000000.0
2024-06-01 07:00:00+07:00,21024700000000.0,21024700000000.0,21024700000000.0,21024700000000.0
2024-07-01 07:00:00+07:00,21058900000000.0,21058900000000.0,21058900000000.0,21058900000000.0
2024-08-01 07:00:00+07:00,21141200000000.0,21141200000000.0,21141200000000.0,21141200000000.0
2024-09-01 07:00:00+07:00,21222700000000.0,21222700000000.0,21222700000000.0,21222700000000.0
2024-10-01 07:00:00+07:00,21311200000000.0,21311200000000.0,21311200000000.0,21311200000000.0
2024-11-01 07:00:00+07:00,21447600000000.0,21447600000000.0,21447600000000.0,21447600000000.0
2024-12-01 07:00:00+07:00,21549300000000.0,21549300000000.0,21549300000000.0,21549300000000.0
2025-01-01 07:00:00+07:00,21561400000000.0,21561400000000.0,21561400000000.0,21561400000000.0
2025-02-01 07:00:00+07:00,21670500000000.0,21670500000000.0,21670500000000.0,21670500000000.0
2025-03-01 07:00:00+07:00,21762500000000.0,21762500000000.0,21762500000000.0,21762500000000.0
