time,open,high,low,close
2022-06-01 07:00:00+07:00,152.9,152.9,152.9,152.9
2022-07-01 07:00:00+07:00,153.1,153.1,153.1,153.1
2022-08-01 07:00:00+07:00,152.6,152.6,152.6,152.6
2022-09-01 07:00:00+07:00,152.7,152.7,152.7,152.7
2022-10-01 07:00:00+07:00,153.8,153.8,153.8,153.8
2022-11-01 07:00:00+07:00,154.0,154.0,154.0,154.0
2022-12-01 07:00:00+07:00,153.1,153.1,153.1,153.1
2023-01-01 07:00:00+07:00,153.9,153.9,153.9,153.9
2023-02-01 07:00:00+07:00,154.5,154.5,154.5,154.5
2023-03-01 07:00:00+07:00,155.3,155.3,155.3,155.3
2023-04-01 07:00:00+07:00,156.4,156.4,156.4,156.4
2023-05-01 07:00:00+07:00,157.0,157.0,157.0,157.0
2023-06-01 07:00:00+07:00,157.2,157.2,157.2,157.2
2023-07-01 07:00:00+07:00,158.1,158.1,158.1,158.1
2023-08-01 07:00:00+07:00,158.7,158.7,158.7,158.7
2023-09-01 07:00:00+07:00,158.5,158.5,158.5,158.5
2023-10-01 07:00:00+07:00,158.6,158.6,158.6,158.6
2023-11-01 07:00:00+07:00,158.8,158.8,158.8,158.8
2023-12-01 07:00:00+07:00,158.3,158.3,158.3,158.3
2024-01-01 07:00:00+07:00,158.3,158.3,158.3,158.3
2024-02-01 07:00:00+07:00,158.8,158.8,158.8,158.8
2024-03-01 07:00:00+07:00,159.8,159.8,159.8,159.8
2024-04-01 07:00:00+07:00,160.6,160.6,160.6,160.6
2024-05-01 07:00:00+07:00,161.5,161.5,161.5,161.5
2024-06-01 07:00:00+07:00,161.4,161.4,161.4,161.4
2024-07-01 07:00:00+07:00,162.1,162.1,162.1,162.1
2024-08-01 07:00:00+07:00,161.8,161.8,161.8,161.8
2024-09-01 07:00:00+07:00,161.1,161.1,161.1,161.1
2024-10-01 07:00:00+07:00,161.8,161.8,161.8,161.8
2024-11-01 07:00:00+07:00,161.8,161.8,161.8,161.8
2024-12-01 07:00:00+07:00,161.2,161.2,161.2,161.2
2025-01-01 07:00:00+07:00,161.3,161.3,161.3,161.3
2025-02-01 07:00:00+07:00,163.0,163.0,163.0,163.0
2025-03-01 07:00:00+07:00,163.5,163.5,163.5,163.5
