time,open,high,low,close
2011-01-01 07:00:00+07:00,787600000.0,787600000.0,787600000.0,787600000.0
2011-02-01 07:00:00+07:00,-4900000.0,-4900000.0,-4900000.0,-4900000.0
2011-03-01 07:00:00+07:00,-940200000.0,-940200000.0,-940200000.0,-940200000.0
2011-04-01 07:00:00+07:00,-186100000.0,-186100000.0,-186100000.0,-186100000.0
2011-05-01 07:00:00+07:00,-1036300000.0,-1036300000.0,-1036300000.0,-1036300000.0
2011-06-01 07:00:00+07:00,-1066000000.0,-1066000000.0,-1066000000.0,-1066000000.0
2011-07-01 07:00:00+07:00,204400000.0,204400000.0,204400000.0,204400000.0
2011-08-01 07:00:00+07:00,264300000.0,264300000.0,264300000.0,264300000.0
2011-09-01 07:00:00+07:00,1145000000.0,1145000000.0,1145000000.0,1145000000.0
2011-10-01 07:00:00+07:00,-792900000.0,-792900000.0,-792900000.0,-792900000.0
2011-11-01 07:00:00+07:00,625700000.0,625700000.0,625700000.0,625700000.0
2011-12-01 07:00:00+07:00,2189500000.0,2189500000.0,2189500000.0,2189500000.0
2012-01-01 07:00:00+07:00,15800000.0,15800000.0,15800000.0,15800000.0
2012-02-01 07:00:00+07:00,57500000.0,57500000.0,57500000.0,57500000.0
2012-03-01 07:00:00+07:00,-1096800000.0,-1096800000.0,-1096800000.0,-1096800000.0
2012-04-01 07:00:00+07:00,-683000000.0,-683000000.0,-683000000.0,-683000000.0
2012-05-01 07:00:00+07:00,-1325300000.0,-1325300000.0,-1325300000.0,-1325300000.0
2012-06-01 07:00:00+07:00,-2273600000.0,-2273600000.0,-2273600000.0,-2273600000.0
2012-07-01 07:00:00+07:00,-2973500000.0,-2973500000.0,-2973500000.0,-2973500000.0
2012-08-01 07:00:00+07:00,-1016500000.0,-1016500000.0,-1016500000.0,-1016500000.0
2012-09-01 07:00:00+07:00,-986000000.0,-986000000.0,-986000000.0,-986000000.0
2012-10-01 07:00:00+07:00,-314300000.0,-314300000.0,-314300000.0,-314300000.0
2012-11-01 07:00:00+07:00,-1605100000.0,-1605100000.0,-1605100000.0,-1605100000.0
2012-12-01 07:00:00+07:00,-332400000.0,-332400000.0,-332400000.0,-332400000.0
2013-01-01 07:00:00+07:00,-812500000.0,-812500000.0,-812500000.0,-812500000.0
2013-02-01 07:00:00+07:00,-626600000.0,-626600000.0,-626600000.0,-626600000.0
2013-03-01 07:00:00+07:00,-100400000.0,-100400000.0,-100400000.0,-100400000.0
2013-04-01 07:00:00+07:00,-84300000.0,-84300000.0,-84300000.0,-84300000.0
2013-05-01 07:00:00+07:00,-740800000.0,-740800000.0,-740800000.0,-740800000.0
2013-06-01 07:00:00+07:00,-367200000.0,-367200000.0,-367200000.0,-367200000.0
2013-07-01 07:00:00+07:00,-1575500000.0,-1575500000.0,-1575500000.0,-1575500000.0
2013-08-01 07:00:00+07:00,-726800000.0,-726800000.0,-726800000.0,-726800000.0
2013-09-01 07:00:00+07:00,43000000.0,43000000.0,43000000.0,43000000.0
2013-10-01 07:00:00+07:00,-301700000.0,-301700000.0,-301700000.0,-301700000.0
2013-11-01 07:00:00+07:00,-1199200000.0,-1199200000.0,-1199200000.0,-1199200000.0
2013-12-01 07:00:00+07:00,-750700000.0,-750700000.0,-750700000.0,-750700000.0
2014-01-01 07:00:00+07:00,-791300000.0,-791300000.0,-791300000.0,-791300000.0
2014-02-01 07:00:00+07:00,648500000.0,648500000.0,648500000.0,648500000.0
2014-03-01 07:00:00+07:00,1592800000.0,1592800000.0,1592800000.0,1592800000.0
2014-04-01 07:00:00+07:00,385100000.0,385100000.0,385100000.0,385100000.0
2014-05-01 07:00:00+07:00,644300000.0,644300000.0,644300000.0,644300000.0
2014-06-01 07:00:00+07:00,1715500000.0,1715500000.0,1715500000.0,1715500000.0
2014-07-01 07:00:00+07:00,1766000000.0,1766000000.0,1766000000.0,1766000000.0
2014-08-01 07:00:00+07:00,991700000.0,991700000.0,991700000.0,991700000.0
2014-09-01 07:00:00+07:00,670500000.0,670500000.0,670500000.0,670500000.0
2014-10-01 07:00:00+07:00,-122200000.0,-122200000.0,-122200000.0,-122200000.0
2014-11-01 07:00:00+07:00,-724300000.0,-724300000.0,-724300000.0,-724300000.0
2014-12-01 07:00:00+07:00,-1199700000.0,-1199700000.0,-1199700000.0,-1199700000.0
2015-01-01 07:00:00+07:00,-2357200000.0,-2357200000.0,-2357200000.0,-2357200000.0
2015-02-01 07:00:00+07:00,-1655100000.0,-1655100000.0,-1655100000.0,-1655100000.0
2015-03-01 07:00:00+07:00,-3323600000.0,-3323600000.0,-3323600000.0,-3323600000.0
2015-04-01 07:00:00+07:00,-2310100000.0,-2310100000.0,-2310100000.0,-2310100000.0
2015-05-01 07:00:00+07:00,-2577300000.0,-2577300000.0,-2577300000.0,-2577300000.0
2015-06-01 07:00:00+07:00,-340000000.0,-340000000.0,-340000000.0,-340000000.0
2015-07-01 07:00:00+07:00,-384000000.0,-384000000.0,-384000000.0,-384000000.0
2015-08-01 07:00:00+07:00,-1537300000.0,-1537300000.0,-1537300000.0,-1537300000.0
2015-09-01 07:00:00+07:00,-1933100000.0,-1933100000.0,-1933100000.0,-1933100000.0
2015-10-01 07:00:00+07:00,-2338900000.0,-2338900000.0,-2338900000.0,-2338900000.0
2015-11-01 07:00:00+07:00,-3083900000.0,-3083900000.0,-3083900000.0,-3083900000.0
2015-12-01 07:00:00+07:00,-1911100000.0,-1911100000.0,-1911100000.0,-1911100000.0
2016-01-01 07:00:00+07:00,-1306900000.0,-1306900000.0,-1306900000.0,-1306900000.0
2016-02-01 07:00:00+07:00,-3205300000.0,-3205300000.0,-3205300000.0,-3205300000.0
2016-03-01 07:00:00+07:00,-3236900000.0,-3236900000.0,-3236900000.0,-3236900000.0
2016-04-01 07:00:00+07:00,-3086300000.0,-3086300000.0,-3086300000.0,-3086300000.0
2016-05-01 07:00:00+07:00,-3584900000.0,-3584900000.0,-3584900000.0,-3584900000.0
2016-06-01 07:00:00+07:00,-3775900000.0,-3775900000.0,-3775900000.0,-3775900000.0
2016-07-01 07:00:00+07:00,-1436700000.0,-1436700000.0,-1436700000.0,-1436700000.0
2016-08-01 07:00:00+07:00,-1518700000.0,-1518700000.0,-1518700000.0,-1518700000.0
2016-09-01 07:00:00+07:00,-4035700000.0,-4035700000.0,-4035700000.0,-4035700000.0
2016-10-01 07:00:00+07:00,-1385700000.0,-1385700000.0,-1385700000.0,-1385700000.0
2016-11-01 07:00:00+07:00,1073200000.0,1073200000.0,1073200000.0,1073200000.0
2016-12-01 07:00:00+07:00,451500000.0,451500000.0,451500000.0,451500000.0
2017-01-01 07:00:00+07:00,-95200000.0,-95200000.0,-95200000.0,-95200000.0
2017-02-01 07:00:00+07:00,-1260500000.0,-1260500000.0,-1260500000.0,-1260500000.0
2017-03-01 07:00:00+07:00,-671400000.0,-671400000.0,-671400000.0,-671400000.0
2017-04-01 07:00:00+07:00,-1050500000.0,-1050500000.0,-1050500000.0,-1050500000.0
2017-05-01 07:00:00+07:00,-1580900000.0,-1580900000.0,-1580900000.0,-1580900000.0
2017-06-01 07:00:00+07:00,-3558400000.0,-3558400000.0,-3558400000.0,-3558400000.0
2017-07-01 07:00:00+07:00,-2947800000.0,-2947800000.0,-2947800000.0,-2947800000.0
2017-08-01 07:00:00+07:00,-2925500000.0,-2925500000.0,-2925500000.0,-2925500000.0
2017-09-01 07:00:00+07:00,-3167200000.0,-3167200000.0,-3167200000.0,-3167200000.0
2017-10-01 07:00:00+07:00,-1684400000.0,-1684400000.0,-1684400000.0,-1684400000.0
2017-11-01 07:00:00+07:00,-2625600000.0,-2625600000.0,-2625600000.0,-2625600000.0
2017-12-01 07:00:00+07:00,-2932200000.0,-2932200000.0,-2932200000.0,-2932200000.0
2018-01-01 07:00:00+07:00,-1858100000.0,-1858100000.0,-1858100000.0,-1858100000.0
2018-02-01 07:00:00+07:00,-2104000000.0,-2104000000.0,-2104000000.0,-2104000000.0
2018-03-01 07:00:00+07:00,-3469200000.0,-3469200000.0,-3469200000.0,-3469200000.0
2018-04-01 07:00:00+07:00,-1487300000.0,-1487300000.0,-1487300000.0,-1487300000.0
2018-05-01 07:00:00+07:00,-2465600000.0,-2465600000.0,-2465600000.0,-2465600000.0
2018-06-01 07:00:00+07:00,-248700000.0,-248700000.0,-248700000.0,-248700000.0
2018-07-01 07:00:00+07:00,-65400000.00000001,-65400000.00000001,-65400000.00000001,-65400000.00000001
2018-08-01 07:00:00+07:00,-500800000.0,-500800000.0,-500800000.0,-500800000.0
2018-09-01 07:00:00+07:00,-526900000.0,-526900000.0,-526900000.0,-526900000.0
2018-10-01 07:00:00+07:00,-201600000.0,-201600000.0,-201600000.0,-201600000.0
2018-11-01 07:00:00+07:00,-3123000000.0,-3123000000.0,-3123000000.0,-3123000000.0
2018-12-01 07:00:00+07:00,-5755000000.0,-5755000000.0,-5755000000.0,-5755000000.0
2019-01-01 07:00:00+07:00,-4043500000.0,-4043500000.0,-4043500000.0,-4043500000.0
2019-02-01 07:00:00+07:00,-3145500000.0,-3145500000.0,-3145500000.0,-3145500000.0
2019-03-01 07:00:00+07:00,-2383500000.0,-2383500000.0,-2383500000.0,-2383500000.0
2019-04-01 07:00:00+07:00,-1099800000.0,-1099800000.0,-1099800000.0,-1099800000.0
2019-05-01 07:00:00+07:00,-315100000.0,-315100000.0,-315100000.0,-315100000.0
2019-06-01 07:00:00+07:00,-1271800000.0,-1271800000.0,-1271800000.0,-1271800000.0
2019-07-01 07:00:00+07:00,-1665500000.0,-1665500000.0,-1665500000.0,-1665500000.0
2019-08-01 07:00:00+07:00,-1571700000.0,-1571700000.0,-1571700000.0,-1571700000.0
2019-09-01 07:00:00+07:00,-876100000.0,-876100000.0,-876100000.0,-876100000.0
2019-10-01 07:00:00+07:00,-1326200000.0,-1326200000.0,-1326200000.0,-1326200000.0
2019-11-01 07:00:00+07:00,-903500000.0,-903500000.0,-903500000.0,-903500000.0
2019-12-01 07:00:00+07:00,-195800000.0,-195800000.0,-195800000.0,-195800000.0
2020-01-01 07:00:00+07:00,-2801600000.0,-2801600000.0,-2801600000.0,-2801600000.0
2020-02-01 07:00:00+07:00,-2949400000.0,-2949400000.0,-2949400000.0,-2949400000.0
2020-03-01 07:00:00+07:00,-4556400000.0,-4556400000.0,-4556400000.0,-4556400000.0
2020-04-01 07:00:00+07:00,-5538500000.0,-5538500000.0,-5538500000.0,-5538500000.0
2020-05-01 07:00:00+07:00,-1901000000.0,-1901000000.0,-1901000000.0,-1901000000.0
2020-06-01 07:00:00+07:00,-2622500000.0,-2622500000.0,-2622500000.0,-2622500000.0
2020-07-01 07:00:00+07:00,-3221900000.0,-3221900000.0,-3221900000.0,-3221900000.0
2020-08-01 07:00:00+07:00,-3403300000.0,-3403300000.0,-3403300000.0,-3403300000.0
2020-09-01 07:00:00+07:00,-3980700000.0,-3980700000.0,-3980700000.0,-3980700000.0
2020-10-01 07:00:00+07:00,-3944800000.0,-3944800000.0,-3944800000.0,-3944800000.0
2020-11-01 07:00:00+07:00,-3584500000.0,-3584500000.0,-3584500000.0,-3584500000.0
2020-12-01 07:00:00+07:00,-2142699999.9999998,-2142699999.9999998,-2142699999.9999998,-2142699999.9999998
2021-01-01 07:00:00+07:00,1063800000.0,1063800000.0,1063800000.0,1063800000.0
2021-02-01 07:00:00+07:00,712300000.0,712300000.0,712300000.0,712300000.0
2021-03-01 07:00:00+07:00,-1811500000.0,-1811500000.0,-1811500000.0,-1811500000.0
2021-04-01 07:00:00+07:00,-70000000.0,-70000000.0,-70000000.0,-70000000.0
2021-05-01 07:00:00+07:00,-2465800000.0,-2465800000.0,-2465800000.0,-2465800000.0
2021-06-01 07:00:00+07:00,978400000.0,978400000.0,978400000.0,978400000.0
2021-07-01 07:00:00+07:00,-91000000.0,-91000000.0,-91000000.0,-91000000.0
2021-08-01 07:00:00+07:00,943500000.0,943500000.0,943500000.0,943500000.0
2021-09-01 07:00:00+07:00,885700000.0,885700000.0,885700000.0,885700000.0
2021-10-01 07:00:00+07:00,1671500000.0,1671500000.0,1671500000.0,1671500000.0
2021-11-01 07:00:00+07:00,2417400000.0,2417400000.0,2417400000.0,2417400000.0
2021-12-01 07:00:00+07:00,-1774700000.0,-1774700000.0,-1774700000.0,-1774700000.0
2022-01-01 07:00:00+07:00,3247900000.0,3247900000.0,3247900000.0,3247900000.0
2022-02-01 07:00:00+07:00,2953300000.0,2953300000.0,2953300000.0,2953300000.0
2022-03-01 07:00:00+07:00,2110699999.9999998,2110699999.9999998,2110699999.9999998,2110699999.9999998
2022-04-01 07:00:00+07:00,2012100000.0,2012100000.0,2012100000.0,2012100000.0
2022-05-01 07:00:00+07:00,4150600000.0000005,4150600000.0000005,4150600000.0000005,4150600000.0000005
2022-06-01 07:00:00+07:00,2981200000.0,2981200000.0,2981200000.0,2981200000.0
2022-07-01 07:00:00+07:00,1460700000.0,1460700000.0,1460700000.0,1460700000.0
2022-08-01 07:00:00+07:00,-331300000.0,-331300000.0,-331300000.0,-331300000.0
2022-09-01 07:00:00+07:00,666900000.0,666900000.0,666900000.0,666900000.0
2022-10-01 07:00:00+07:00,120800000.0,120800000.0,120800000.0,120800000.0
2022-11-01 07:00:00+07:00,-441400000.0,-441400000.0,-441400000.0,-441400000.0
2022-12-01 07:00:00+07:00,775000000.0,775000000.0,775000000.0,775000000.0
2023-01-01 07:00:00+07:00,1574300000.0,1574300000.0,1574300000.0,1574300000.0
2023-02-01 07:00:00+07:00,-599800000.0,-599800000.0,-599800000.0,-599800000.0
2023-03-01 07:00:00+07:00,517200000.00000006,517200000.00000006,517200000.00000006,517200000.00000006
2023-04-01 07:00:00+07:00,1553800000.0,1553800000.0,1553800000.0,1553800000.0
2023-05-01 07:00:00+07:00,-2517700000.0,-2517700000.0,-2517700000.0,-2517700000.0
2023-06-01 07:00:00+07:00,-4922800000.0,-4922800000.0,-4922800000.0,-4922800000.0
2023-07-01 07:00:00+07:00,-846800000.0,-846800000.0,-846800000.0,-846800000.0
2023-08-01 07:00:00+07:00,529400000.0,529400000.0,529400000.0,529400000.0
2023-09-01 07:00:00+07:00,647300000.0,647300000.0,647300000.0,647300000.0
2023-10-01 07:00:00+07:00,2318900000.0,2318900000.0,2318900000.0,2318900000.0
2023-11-01 07:00:00+07:00,666700000.0,666700000.0,666700000.0,666700000.0
2023-12-01 07:00:00+07:00,-870400000.0,-870400000.0,-870400000.0,-870400000.0
2024-01-01 07:00:00+07:00,401800000.0,401800000.0,401800000.0,401800000.0
2024-02-01 07:00:00+07:00,476000000.0,476000000.0,476000000.0,476000000.0
2024-03-01 07:00:00+07:00,-1990000000.0,-1990000000.0,-1990000000.0,-1990000000.0
2024-04-01 07:00:00+07:00,-1323100000.0,-1323100000.0,-1323100000.0,-1323100000.0
2024-05-01 07:00:00+07:00,-1610500000.0,-1610500000.0,-1610500000.0,-1610500000.0
2024-06-01 07:00:00+07:00,-179400000.0,-179400000.0,-179400000.0,-179400000.0
2024-07-01 07:00:00+07:00,-287000000.0,-287000000.0,-287000000.0,-287000000.0
2024-08-01 07:00:00+07:00,-1470000000.0,-1470000000.0,-1470000000.0,-1470000000.0
2024-09-01 07:00:00+07:00,-1300400000.0,-1300400000.0,-1300400000.0,-1300400000.0
2024-10-01 07:00:00+07:00,-544300000.0,-544300000.0,-544300000.0,-544300000.0
2024-11-01 07:00:00+07:00,-990000000.0,-990000000.0,-990000000.0,-990000000.0
2024-12-01 07:00:00+07:00,1700000000.0,1700000000.0,1700000000.0,1700000000.0
2025-01-01 07:00:00+07:00,3130000000.0,3130000000.0,3130000000.0,3130000000.0
2025-02-01 07:00:00+07:00,-1520000000.0,-1520000000.0,-1520000000.0,-1520000000.0
